"date","cawawosf_adr","cawawosf_adr_sa","cawawosf_adr_sarpc","cawawosf_adr_sf","cawawosf_adrrpc","cawawosf_demd","cawawosf_demd_sa","cawawosf_demd_sf","cawawosf_demt","cawawosf_occ","cawawosf_occ_sa","cawawosf_occ_sf","cawawosf_revpar","cawawosf_revpar_sa","cawawosf_revpar_sarpc","cawawosf_revpar_sf","cawawosf_revparrpc","cawawosf_rmrevt","cawawosf_supd","cawawosf_supd_sa","cawawosf_supd_sf","cawawosf_supt","top25us_adr","top25us_adr_sa","top25us_adr_sarpc","top25us_adr_sf","top25us_adrrpc","top25us_demd","top25us_demd_sa","top25us_demd_sf","top25us_demt","top25us_occ","top25us_occ_sa","top25us_occ_sf","top25us_revpar","top25us_revpar_sa","top25us_revpar_sarpc","top25us_revpar_sf","top25us_revparrpc","top25us_rmrevt","top25us_supd","top25us_supd_sa","top25us_supd_sf","top25us_supt","topcoast_adr","topcoast_adr_sa","topcoast_adr_sarpc","topcoast_adr_sf","topcoast_adrrpc","topcoast_demd","topcoast_demd_sa","topcoast_demd_sf","topcoast_demt","topcoast_occ","topcoast_occ_sa","topcoast_occ_sf","topcoast_revpar","topcoast_revpar_sa","topcoast_revpar_sarpc","topcoast_revpar_sf","topcoast_revparrpc","topcoast_rmrevt","topcoast_supd","topcoast_supd_sa","topcoast_supd_sf","topcoast_supt","topcoastwony_adr","topcoastwony_adr_sa","topcoastwony_adr_sarpc","topcoastwony_adr_sf","topcoastwony_adrrpc","topcoastwony_demd","topcoastwony_demd_sa","topcoastwony_demd_sf","topcoastwony_demt","topcoastwony_occ","topcoastwony_occ_sa","topcoastwony_occ_sf","topcoastwony_revpar","topcoastwony_revpar_sa","topcoastwony_revpar_sarpc","topcoastwony_revpar_sf","topcoastwony_revparrpc","topcoastwony_rmrevt","topcoastwony_supd","topcoastwony_supd_sa","topcoastwony_supd_sf","topcoastwony_supt","topcoastwonydc_adr","topcoastwonydc_adr_sa","topcoastwonydc_adr_sarpc","topcoastwonydc_adr_sf","topcoastwonydc_adrrpc","topcoastwonydc_demd","topcoastwonydc_demd_sa","topcoastwonydc_demd_sf","topcoastwonydc_demt","topcoastwonydc_occ","topcoastwonydc_occ_sa","topcoastwonydc_occ_sf","topcoastwonydc_revpar","topcoastwonydc_revpar_sa","topcoastwonydc_revpar_sarpc","topcoastwonydc_revpar_sf","topcoastwonydc_revparrpc","topcoastwonydc_rmrevt","topcoastwonydc_supd","topcoastwonydc_supd_sa","topcoastwonydc_supd_sf","topcoastwonydc_supt","totus_adr","totus_adr_sa","totus_adr_sarpc","totus_demd","totus_demd_sa","totus_demt","totus_occ","totus_occ_sa","totus_revpar","totus_revpar_sa","totus_revpar_sarpc","totus_rmrevt","totus_supd","totus_supd_sa","totus_supt","us_pc_index"
1987-01-01,61.9966659504222,60.7744215854015,112.738391372889,1.02011116409069,115.005691661109,0.143909077777778,0.151746678556143,0.948350758956051,12.951817,0.696752748478818,0.734551537202095,0.948541679094086,43.1963473974798,44.5276978761826,82.6002271867719,0.970100621810613,80.1305317555853,802.969472,0.206542533333333,0.206404348845041,1.00066948438376,18.588828,64.3326370293299,62.2083972161314,115.398459567026,1.03414715550086,119.338988710421,0.609131555555556,0.633893275593805,0.960937083588631,54.82184,0.654624831899788,0.680748646663104,0.961624874479929,42.1137417009952,42.2103462984602,78.3014698756763,0.997711352643688,78.12226542365,3526.833534,0.930504811111111,0.931379350881294,0.999061027314643,83.745433,71.3743244359212,69.7528075812251,129.393569125122,1.02324661774808,132.401531965633,0.285777644444444,0.306589491650995,0.932118197872737,25.719988,0.674332421078949,0.721523024517379,0.934595845406326,48.1300209997491,50.2061960833971,93.1340132203518,0.958647034716607,89.2826456049475,1835.746768,0.423793422222222,0.42386548821483,0.999829979098059,38.141408,65.5234396037363,63.3372674736138,117.492548059804,1.03451636323012,121.547963525469,0.2451409,0.260370136386544,0.941509281371904,22.062681,0.674731129687443,0.715359062006311,0.94320623799058,44.2107044248359,45.2160392465533,83.8771212613944,0.977765968924533,82.0121947407478,1445.622746,0.363316422222222,0.363785479182391,0.998710622091835,32.698478,64.7231433525011,62.3041903129002,115.576158660701,1.03882488525174,120.063389758539,0.209442766666667,0.218692714885038,0.957703446028216,18.849849,0.691968860637897,0.721497097712446,0.959073657859234,44.7863997625335,44.9199127345262,83.327797619344,0.997027755312398,83.0801270155403,1220.021479,0.302676577777778,0.302662907009494,1.00004516829769,27.240892,53.0160897788894,51.513529452134,95.5591561856762,1.70025815555556,1.85719209556337,153.023234,0.590384042451813,0.63643429955929,31.299853398649,32.7392631183215,60.7323239351062,8112.693512,2.87991888888889,2.91449723314681,259.1927,53.9074762778782
1987-04-01,62.3320903319124,62.5362929954325,114.912571231758,0.99673465353095,114.537341873037,0.154880340659341,0.151289963197255,1.02373176241311,14.094111,0.737282872976326,0.717592979614805,1.02743880433737,45.9563826385323,44.949651841262,82.5965183038436,1.02239685416976,84.4464204792247,878.5154,0.210069087912088,0.210444108692791,0.998217955432288,19.116287,63.6697526178562,63.2994683477095,116.314931970302,1.00584972164557,116.995341945552,0.662317384615385,0.633897951611213,1.04483282038053,60.270882,0.698961898471025,0.668042251441781,1.0462839692587,44.5027311649573,42.4190689617742,77.9464859551361,1.04912088487988,81.7752863185296,3837.432147,0.947572945054945,0.948141275237559,0.999400584915501,86.229138,71.7066491014129,71.37758909142,131.158754347944,1.00461013063318,131.763413339173,0.319370098901099,0.305846374975005,1.04421737523356,29.062679,0.742470943921863,0.711492808160055,1.0435396330174,53.2401034437998,50.8154539424841,93.3751297229328,1.0477148055011,97.8305058763025,2083.987325,0.430144912087912,0.430539748606213,0.999082926676156,39.143187,65.2619735145508,64.7001970089157,118.888818658293,1.0086827634475,119.921102147255,0.271679758241758,0.260630558770722,1.04239410575318,24.722858,0.735233478043387,0.703915757864203,1.0444907218361,47.9827877710786,45.6106470040079,83.8111194591828,1.05200848755472,88.1700090225229,1613.462504,0.369514945054945,0.370115932695976,0.998376217860567,33.62586,63.8804208935074,63.8234750548649,117.277812166388,1.00089223970637,117.382452087079,0.222850868131868,0.218975009697682,1.0177000034823,20.279429,0.725599543503458,0.711248907414649,1.020176672244,46.3516042391377,45.3993840287825,83.4229165369054,1.02097429801584,85.172653649701,1295.45846,0.307126527472527,0.307559573068025,0.998591994418586,27.948514,52.1988294527922,52.1800535150603,95.882627978353,1.96592565934066,1.86937842823944,178.899235,0.662086254923247,0.63135958832878,34.5601275037765,32.9635680175977,60.5716804824324,9338.330657,2.96928934065934,2.95747460465332,270.20533,54.4207586037804
1987-07-01,64.0187831142605,63.9312362347588,116.384004152702,1.00136939131257,116.543379396911,0.168887815217391,0.150207691188086,1.12436196762997,15.537679,0.788937254480223,0.702434093425683,1.12314772569292,50.5068029853296,44.9316474665722,81.7960883180005,1.12408081682082,91.945413769246,994.703302,0.21407002173913,0.214188039968336,0.99944899710916,19.694442,62.1467803986644,64.5158837005745,117.448329154013,0.963278759182693,113.135480775558,0.685068445652174,0.641289988719306,1.06826624101882,63.026297,0.710804954679434,0.66619396487669,1.06696396568378,44.1742394247453,42.969535369818,78.2241495308612,1.02803623647682,80.4172602853066,3916.881439,0.963792445652174,0.962876442619603,1.00095131939263,88.668905,70.4141235171401,73.041195037534,132.968283537506,0.964033015628456,128.185815361601,0.335687260869565,0.309035362376613,1.08624222900573,30.883228,0.767537511152424,0.70690344333849,1.08577418653894,54.0454811143251,51.6107758818224,93.9551478794718,1.04717435827893,98.3874216876878,2174.615431,0.437356163043478,0.4371917184164,1.0003761384769,40.236767,64.5690619487815,66.2808623709911,120.66139520756,0.974173534245402,117.54513781633,0.286698097826087,0.262004015532259,1.09425077796484,26.376225,0.761710616025896,0.697323393233078,1.09233480967029,49.1829399532206,46.2004899303429,84.1059602252222,1.06455451072866,89.5353793369255,1703.088106,0.376387163043478,0.376125694811844,1.00069516184414,34.627619,64.2517192226644,65.4114085277312,119.078592720635,0.982270840344691,116.967429338762,0.240980369565217,0.218755653998728,1.10159607379391,22.170194,0.771613033011314,0.701629973522831,1.09974354307742,49.5774639455915,45.8319754820051,83.4350958776568,1.08172216938493,90.2535929156186,1424.47308,0.312307282608696,0.312165414473363,1.00045446461637,28.73227,52.2619042904634,52.7048809556964,95.9469180525629,2.14201497826087,1.89840991815275,197.065378,0.705683622612274,0.632763104135847,36.8803699443102,33.3253108026812,60.6672628166796,10299.011924,3.0353757826087,3.00080164299089,279.254572,54.9312912029367
1987-10-01,62.1853089233894,63.3214035370798,114.270902266927,0.982058284399442,112.220686237035,0.137103782608696,0.151651860609378,0.904069241602282,12.613548,0.628796825892961,0.697141716276884,0.901964136145916,39.1019248682004,44.1821978001127,79.7319598861744,0.885015386629334,70.5640113053772,784.377379,0.218041467391304,0.217676835707352,1.00167510558837,20.059815,64.7941354925886,65.0159985021521,117.328997710475,0.996587562835689,116.928619878236,0.59904175,0.646843272927295,0.926100301374444,55.111841,0.613580663879004,0.663102248917512,0.925318327423334,39.7564286710086,42.9482871311172,77.5052233075965,0.925681356037225,71.7451402113439,3570.924093,0.976304804347826,0.975741218832756,1.00057759732211,89.820042,74.0283013244076,73.4230399355089,132.50049038629,1.0082434803766,133.592755578679,0.292467108695652,0.311926216775118,0.937616311060206,26.906974,0.658779859292693,0.703360727761497,0.936617347672102,48.7683539301703,51.4935635147315,92.9261771704412,0.947076694667255,88.0082167226451,1991.877579,0.443952717391304,0.44364950117257,1.0006834589421,40.84365,65.2174716005575,66.3323804230642,119.704563339597,0.983192087855194,117.692579555653,0.244516434782609,0.265088197080595,0.922396536230047,22.495512,0.639138816768598,0.694238425866509,0.920633017354032,41.6830176314199,45.9705413463212,82.9592356440281,0.906733234168355,75.2218960396442,1467.100415,0.382571717391304,0.381766272311783,1.0021097858505,35.196598,64.0485531066387,65.4559322250065,118.122909731373,0.978498830120852,115.583128982619,0.20421677173913,0.221092374707864,0.923671709659674,18.787943,0.643122023908548,0.697693257503297,0.921783343886634,41.1910351023556,45.6838463393681,82.4418608656756,0.90165426957185,74.3340558409849,1203.340565,0.317539695652174,0.317254037603515,1.00090040792173,29.213652,51.9966675087304,53.1180501997029,95.8577539966494,1.73491109782609,1.91840542320251,159.611821,0.574636413407333,0.632606854260729,29.8791785263504,33.6264461039054,60.6828674300208,8299.282787,3.01914577173913,3.03036777468444,277.761411,55.413409959052
1988-01-01,65.8354479247368,64.8679520836705,116.160704645711,1.01491485101639,117.893224249461,0.143992444444444,0.152188606098584,0.946144709093202,12.95932,0.656996848733798,0.69402375828106,0.946648930810425,43.2536818215301,45.0700665089186,80.7081234405575,0.959698646394741,77.4554768189627,853.182637,0.219167633333333,0.219086299572364,1.00037124074453,19.725087,67.3363842694986,65.2405120624118,116.827857349986,1.03212531816246,120.580989437593,0.625540844444444,0.65181219040442,0.959694914659888,56.298676,0.633745696478473,0.659528042176004,0.960907885565461,42.6741437472155,43.085909719395,77.1550430149361,0.990443140811899,76.4176831331905,3790.949281,0.9870534,0.988218980357846,0.998820524214761,88.834806,75.5451500020111,74.0303882707705,132.568113999287,1.02046135062402,135.280636661391,0.291985344444444,0.313266875503029,0.932065811221145,26.278681,0.653236229583789,0.700955786580513,0.931922158415276,49.3488289506555,51.8865199623979,92.9145213752346,0.951091516378793,88.3702130283817,1985.226898,0.446982777777778,0.447291620354783,0.999309527469438,40.22845,69.2972358568378,67.2182614964038,120.369463959808,1.03092871362859,124.092336640248,0.250429222222222,0.267051126054012,0.937757596916375,22.53863,0.64964918541031,0.691430760279825,0.93957229375707,45.0188928255808,46.4833847516727,83.2389886473888,0.968494292446308,80.6164854139991,1561.864759,0.385483777777778,0.386028662545481,0.998588486243196,34.69354,68.6605979823786,66.2989540452488,118.723236541152,1.03562113416628,122.952292878639,0.213276444444444,0.223611784288823,0.953779985803303,19.19488,0.666850354197201,0.698261575039194,0.955015109000906,45.7863440839408,46.3263320461924,82.9577503417372,0.98834382221944,81.9907800554786,1317.931939,0.319826544444444,0.319905155045268,0.999754269040107,28.784389,54.9134776956577,53.426124210085,95.6715301683623,1.76347026666667,1.92910738458789,158.712324,0.582450463388689,0.628873210954179,31.9843805301203,33.6046895581862,60.1767790270959,8715.445664,3.02767424444444,3.06419674719011,272.490682,55.8432839069951
1988-04-01,64.9817492072014,64.8583782250387,114.87463378486,1.00190215952879,115.093143664131,0.157735131868132,0.153875916418261,1.02508004852027,14.353897,0.71155265631542,0.692453187386452,1.02758232509703,46.2379362604065,44.8561626528807,79.4474884935457,1.03080454336272,81.8948320979044,932.741335,0.221677384615385,0.222003844130773,0.998529487105655,20.172642,66.6923831318462,66.1575981475353,117.175761517117,1.00808350059986,118.122951855629,0.691848483516484,0.661414188887761,1.04601397299913,62.958212,0.694094305730479,0.662992641412626,1.04691102491211,46.2908033674099,43.8542484705097,77.6729371104634,1.05556029305892,81.9884682590678,4198.833196,0.996764384615385,0.997138024081287,0.999625288117714,90.705559,75.5287334723539,74.9763273628889,132.795151282717,1.00736774031077,133.773551471897,0.330538417582418,0.316632901925293,1.04391683736141,30.078996,0.732801871825556,0.701095848332336,1.04522352196014,55.3475972651545,52.4933202548659,92.9741246305349,1.05437409934122,98.0295089193586,2271.828472,0.451061098901099,0.451209124325518,0.999671936101379,41.04656,68.6499784393642,67.86113980484,120.193008160891,1.01162430570416,121.590168431255,0.281674296703297,0.269458046500491,1.04533637188223,25.632361,0.722978801071963,0.69052507086129,1.04699862695817,49.6324791057077,46.8245857065295,82.9338827514628,1.05996621981402,87.9071141945672,1759.66103,0.389602428571429,0.390087260109035,0.99875712029798,35.453821,67.042717533382,66.8001976304756,118.313908697069,1.0036305267276,118.74345050484,0.229286142857143,0.2246698028648,1.0205472205587,20.865039,0.709751187517138,0.693893195682724,1.02285364942772,47.5836483836939,46.2990590477803,82.0030903986455,1.02774547393259,84.278305005693,1398.848916,0.32305143956044,0.323387888032185,0.998959613256413,29.397681,54.0985867952777,54.0305904999722,95.6968778239963,2.06649947252747,1.96115906911763,188.051452,0.664535833626362,0.632530477676362,35.950449474008,34.140012220912,60.4674601588156,10173.317798,3.10968854945055,3.09693984261455,282.981658,56.4601392736597
1988-07-01,65.5991428803335,65.5555238747544,114.696147677964,1.00066537498293,114.772463625267,0.17636672826087,0.156834056692941,1.12454355884048,16.225739,0.776689361238116,0.691143737093305,1.12377399888565,50.9501563814942,45.3173769900446,79.2874231858559,1.12429623613668,89.1425514608339,1064.394571,0.227074989130435,0.227190000778831,0.999493764479063,20.890899,64.2849375960699,66.7846946799921,116.846708727073,0.962569910727298,112.473125988197,0.714465173913043,0.668818519422049,1.06824968682153,65.730796,0.707099776691279,0.662779681068292,1.06687002768635,45.4558650187938,44.2186026077598,77.3650041223445,1.02798058595404,79.5297222700245,4225.500119,1.01041634782609,1.00941416418578,1.00099283691062,92.958304,72.8647016574863,75.6403018789539,132.340506519166,0.963305273081679,127.484307772213,0.345809130434783,0.318264695265177,1.08654568219279,31.81444,0.754417462917352,0.69452704962822,1.08623193772106,54.9704033606706,52.4864775052665,91.8305036588763,1.04732506301561,96.1763880312878,2318.149679,0.458379010869565,0.458226094169043,1.00033371451881,42.170869,66.5984529220969,68.3845581990705,119.645834896813,0.97388145329865,116.520859570438,0.297417641304348,0.271705855898606,1.09463095788166,27.362423,0.74935344548412,0.685586717532645,1.09301044830764,49.9057801610852,46.8754230976288,82.0133854828847,1.06464703384426,87.3153075898791,1822.29504,0.396899010869565,0.396672055219521,1.00057214932854,36.514709,66.2447451116878,67.4780193825831,118.059751774812,0.981723318464596,115.902011289475,0.24978502173913,0.22664292061471,1.10210820201952,22.980222,0.757881170723155,0.688641332665969,1.100545573977,50.2056449795029,46.3898214909088,81.1637754072574,1.08225561914141,87.8399520052357,1522.318949,0.329583358695652,0.329458286835901,1.00037962881721,30.321669,54.0194955907629,54.4651160003586,95.2923357001848,2.24361991304348,1.98942621487467,206.413032,0.707675558318363,0.634717746611025,38.2282767022695,34.53745238057,60.426833690334,11150.327872,3.17040752173913,3.13445449712467,291.677492,57.1558201403735
1988-10-01,66.0725950551282,67.1847862588656,116.38025743801,0.983445787868519,114.453673968465,0.144085152173913,0.159134280341153,0.90543126135376,13.255834,0.62872967268889,0.695558794132724,0.903920240808455,41.5418010627163,46.7547328414234,80.990476379051,0.888504725363577,71.960420972234,875.847352,0.229168684782609,0.2288116256015,1.00156049405344,21.083519,67.3253980294796,67.4913188818537,116.911245888863,0.997541597125039,116.623830945855,0.629830315217391,0.679830086712521,0.926452546787219,57.944389,0.617116658920632,0.666682823612803,0.925652554803245,41.5476246924542,44.7690361587908,77.5507706958601,0.928043760984475,71.9705089038306,3901.129053,1.02060170652174,1.02005469976626,1.0005362523751,93.895357,77.784495960278,77.0403179596833,133.452415889333,1.00965959150096,134.741511711641,0.30132427173913,0.321298669074658,0.937832306019025,27.721833,0.652334247991999,0.695328099919376,0.938167532805933,50.7414906776846,53.4388029507607,92.5688982714885,0.949525211566556,87.8965027157181,2156.328807,0.461916989130435,0.461630052472796,1.00062157274229,42.496363,68.7833637161055,69.8690455201633,121.030042028476,0.984461190274247,119.149379234295,0.253981652173913,0.274919647481321,0.923839581858804,23.366312,0.634351427627295,0.68791317620776,0.922138795369884,43.632824970319,47.9576454119343,83.0742111414429,0.909820000451084,75.5825788181811,1607.213537,0.400380043478261,0.399642010719451,1.00184673467507,36.834964,67.5012888421989,68.8877226699403,119.33015411786,0.979874006949189,116.928516265331,0.211560793478261,0.228703058525536,0.925045755147341,19.463593,0.635949163518548,0.688819866308975,0.923244515182563,42.9273881756203,47.4693441682677,82.2283555897671,0.904318122101134,74.3605921104025,1313.817613,0.332669347826087,0.332381280559279,1.00086667716763,30.60558,53.7729377167355,54.8833327844576,95.0711724213946,1.82144766304348,2.01372043471769,167.573185,0.578129970393215,0.636343845126935,31.0877468901325,34.965019792551,60.5678492315696,9010.90244,3.15058508695652,3.16237411264538,289.853828,57.7286798791037
1989-01-01,68.7177337557936,67.9273291251538,116.362173693734,1.01163603281359,117.716167765095,0.154449766666667,0.163573718535317,0.944221162480448,13.900479,0.667230721200674,0.707125453547191,0.94358181826663,45.8505830531541,48.1434574105885,82.4716270399234,0.952374123489308,78.5438435148841,955.209415,0.2314788,0.231422867756353,1.00024168849081,20.833092,70.5783047273732,68.4262159400793,117.216786335797,1.03145123192518,120.903398668368,0.661913988888889,0.690358947195258,0.958796857168385,59.572259,0.643277552043467,0.669855808890563,0.960322420893662,45.4014390924025,46.0499612133416,78.885386107612,0.985916988769336,77.7744423291232,4204.509049,1.02897106666667,1.03021718138219,0.998790434931547,92.607396,79.6507952313266,78.18878381496,133.940447244953,1.01869848007646,136.444930029195,0.302065844444444,0.324239686104344,0.931612808023864,27.185926,0.649843795398326,0.699297119322907,0.929281384753215,51.7605750796202,54.6962591491716,93.6968329166439,0.946327516447788,88.667891193031,2165.380625,0.464828388888889,0.465203762947525,0.999193097544488,41.834555,73.0118856108926,70.9689283354289,121.572552199279,1.02878664400578,125.072217980314,0.262975311111111,0.281400188225631,0.934524290013101,23.667778,0.652253856120566,0.696714842573271,0.936184815169875,47.6222839323384,49.4954602699999,84.7876608599988,0.962154582916427,81.5788364712116,1728.0291,0.403179388888889,0.403697362431375,0.998716926116716,36.286145,72.2018135327375,69.8514251419162,119.658225485988,1.03364839566331,123.68453280151,0.222018477777778,0.233529322113808,0.95070921188038,19.981663,0.662071681816674,0.69564879631407,0.951732663557667,47.8027761158334,48.6729755064673,83.378712265269,0.982121508258351,81.8880266466051,1442.712306,0.335339033333333,0.33545759367725,0.999646571292015,30.180513,57.4166331046071,55.9222888121099,95.7970697201497,1.86878788888889,2.04618384649522,168.19091,0.592666811371634,0.64063755707624,34.0289328618025,35.8393772168082,61.3942560452183,9656.955771,3.15318464444444,3.19092805986171,283.786618,58.3757822399732
1989-04-01,68.3483160974597,68.063092365656,115.06093290007,1.0041905785043,115.543104772166,0.168553384615385,0.164512960909586,1.02455991116724,15.338358,0.720703813011186,0.701767664087054,1.02698350165331,49.2588920243331,47.6633624073097,80.5751069063451,1.03347496979732,83.2723561764508,1048.350941,0.233873307692308,0.234162445498226,0.998765225545442,21.282471,69.2025146912186,68.6405241778732,116.037083713832,1.00818744495437,116.987130949404,0.731559461538462,0.699369310039793,1.0460274007403,66.571911,0.703818687724221,0.672453539188327,1.04664284847657,48.7060230771896,46.0682222452977,77.8785160115112,1.05725857659205,82.3377289854314,4606.943649,1.03941465934066,1.03975548536894,0.999672205597302,94.586734,78.8927138914365,78.2670644578252,132.310788988062,1.00799377666641,133.368451885789,0.341116230769231,0.326970119993333,1.04326423092173,31.041577,0.726047633041236,0.694688436632382,1.04514138246042,57.2798681850769,54.2352685586798,91.6849408328728,1.05613689592231,96.8318488140509,2448.954253,0.469826241758242,0.469859835804688,0.999928501983173,42.754188,71.82029144978,70.9352133611208,119.916265058131,1.0124772739338,121.41249314638,0.295351054945055,0.282343842854692,1.0460686939685,26.876946,0.723337600559186,0.690601714558022,1.04740197614788,51.9503172887453,48.9028144231286,82.6704055515908,1.06231753533137,87.8222214704108,1930.310095,0.408317021978022,0.408663839092588,0.999151338872222,37.156849,70.1501371766877,69.8302308344292,118.048287628067,1.00458120127108,118.589090593397,0.239828659340659,0.234907558321787,1.02094909612117,21.824408,0.707968673620638,0.692061257414125,1.02298556094001,49.6640995712854,48.2265677283285,81.5272077792024,1.02980788205901,83.9573611732852,1530.985215,0.338756032967033,0.339019902689072,0.999221668934639,30.826799,56.2508891486771,56.2072568165732,95.0185949578166,2.17984471428571,2.06657163485209,198.365869,0.674643762088944,0.641559292480362,37.9493114761117,36.0059812350005,60.8682568906027,11158.256508,3.23110482417582,3.21776753949407,294.030539,59.1539549090642
1989-07-01,68.4692965267131,68.4620478989399,115.079179649927,1.00010587804478,115.091364008463,0.184769847826087,0.164080228300587,1.12609453155805,16.998826,0.779430830388219,0.692260169964153,1.12592181986807,53.3670806479132,47.4047799034111,79.683610849952,1.12577425223048,89.7057574196293,1163.897658,0.237057402173913,0.237162668272997,0.999556143891233,21.809281,66.4761334282249,69.1236255557446,116.19123832121,0.961699171502736,111.741017629385,0.751673956521739,0.703211183272802,1.06891638586205,69.154004,0.715905408065955,0.670655841985814,1.06747062091662,47.5906234285803,46.2775630474764,77.7888502482823,1.02837358526759,79.9959988236697,4597.090797,1.04996267391304,1.04890009534694,1.00101304077559,96.596566,75.965645015756,78.888951297857,132.605963119911,0.962944034189735,127.692121084303,0.354764673913043,0.326255286944383,1.0873836780874,32.63835,0.74631165862912,0.686151791410022,1.08767719908662,56.6940465305398,54.1074339925089,90.9502316672143,1.04780512301487,95.2981186802964,2479.39331,0.47535727173913,0.475228328217455,1.00027132961993,43.732869,69.5358236258268,71.41694970547,120.046131213274,0.973659949250127,116.88411002479,0.309092380434783,0.281946842545524,1.09627892138879,28.436499,0.746569002508534,0.681783209083299,1.09502403779105,51.9132904829429,48.7039465270717,81.8674051398937,1.06589494660535,87.2620534303055,1977.355379,0.414017163043478,0.413868143322272,1.00036006569631,38.089579,69.0731634361035,70.4144465970761,118.361004360499,0.980951591245931,116.106415568898,0.259456934782609,0.235061745839879,1.10378204609842,23.870038,0.754766125479874,0.684568598200185,1.10254272174366,52.1340839413059,48.1029197498275,80.8571276124818,1.08380290037369,87.6331894222934,1648.779036,0.343758054347826,0.343657968893603,1.00029123565662,31.625741,56.1666275463667,56.5940083128857,95.1299625065537,2.34685783695652,2.08140242666733,215.910921,0.715603316580357,0.641720432179203,40.1930249533136,36.2775741459048,60.9796756089262,12126.988283,3.27955136956522,3.24272302193667,301.718726,59.4912547232286
1989-10-01,67.1300562080623,68.0933542714756,113.568816240739,0.985853273440271,111.962189251669,0.14701202173913,0.162185672581058,0.906442717162058,13.525106,0.61042311987542,0.673954394307809,0.905733570447834,40.9777383479376,45.9077381884263,76.5667595337329,0.89261070061318,68.3443088710862,907.941126,0.240836260869565,0.240508683643546,1.00136201828997,22.156936,69.5760921534787,69.5870384217297,116.060042331697,0.999842696736357,116.04178570826,0.65653422826087,0.708118028525205,0.9271536690405,60.401149,0.618914245662454,0.668099201624579,0.926380759260714,43.0616345913117,46.2324131383029,77.1082653842671,0.931416546709213,71.8199142669516,4202.475909,1.06078383695652,1.06027844243382,1.00047666207524,97.592113,79.5875217552436,78.6672034963603,131.204304350058,1.0116988810836,132.739247904306,0.305642206521739,0.3256425997391,0.938581766533663,28.119083,0.635402998625998,0.676068796314515,0.939849616029906,50.5701499764936,53.0725477998352,88.5165152017224,0.952849487596121,84.3429161537554,2237.92813,0.481021032608696,0.480774267056178,1.00051326697252,44.253935,70.3190350981242,71.2918013228676,118.903313994912,0.986355145939742,117.28089562817,0.259515913043478,0.280576075061105,0.924939565809236,23.875464,0.61916703152509,0.670484445874291,0.923462185193149,43.5392282214142,47.6718449328703,79.5090072293018,0.913311164749854,72.6164640006982,1678.899591,0.419137163043478,0.418562957070557,1.0013718509085,38.560619,68.9360035725689,70.1936296156327,117.071739355153,0.982083473244648,114.974220404701,0.216504782608696,0.233678817983641,0.92650581031205,19.91844,0.622179221578466,0.672632548366474,0.924991249813086,42.8905490415113,47.2391754836163,78.7873838388693,0.907944488920784,71.5345709529879,1373.097651,0.347978163043478,0.347711397411351,1.00076720416447,32.013991,55.7163615029902,56.7601409196693,94.6668303077662,1.91207498913043,2.11233689434992,175.910899,0.586395165659088,0.644965541360949,32.6718050334676,36.6636884053286,61.1491640522213,9801.115241,3.26072775,3.27310420639831,299.986953,59.9577916944504
1990-01-01,70.966793562221,69.9279318407154,114.986808206646,1.01485617684035,116.695072563672,0.155417988888889,0.164458833672947,0.945026700103948,13.987619,0.637935773697203,0.677863972796516,0.94109703317822,45.2722563579251,47.2894299245494,77.7609242229832,0.957344092118625,74.443961402557,992.65647,0.243626388888889,0.243507615590214,1.00048776009895,21.926375,73.4140755458717,71.0147296322981,116.773896798152,1.0337865950627,120.719289163165,0.686666244444444,0.715982142930639,0.95905498653053,61.799962,0.641114117594676,0.667859988178607,0.959952877762789,47.0668002626204,47.481421539833,78.0766278690482,0.991267715587143,77.3948405484988,4536.987079,1.07105151111111,1.07188709825061,0.999220452283769,96.394636,82.2121041610602,80.5418506433693,132.439929063441,1.02073770970432,135.186429865619,0.306565833333333,0.329437637725758,0.930573189662487,27.590925,0.629951037390005,0.677660916357488,0.929596236383338,51.789600302275,54.3978830733385,89.4497918521245,0.952051759669636,85.1608317348978,2268.308,0.486650255555556,0.486643117421567,1.00001466810838,43.798523,74.8781908094758,72.6237799269295,119.419757368504,1.03104232366884,123.126824129192,0.265889077777778,0.284123836173284,0.935821088997316,23.930017,0.626753563162191,0.668982376638439,0.9368760449439,46.9301728929774,48.4869021988248,79.7300016876009,0.967893818015763,77.1701757438153,1791.836379,0.424232255555556,0.424481265192822,0.99941337896938,38.180903,74.3702052352992,71.8092785777487,118.080422599736,1.03566289354624,122.291512140806,0.225549244444444,0.236925017349796,0.95198576734277,20.299432,0.64047874570181,0.672234556955157,0.952760817002353,47.6325357666906,48.3132298941611,79.4444216130657,0.985910813063798,78.3251143059208,1509.672924,0.352157266666667,0.352161729582607,0.999987327084219,31.694154,59.3823336246617,57.8317575620689,95.0963233145556,1.95988615555556,2.14520773357513,176.389754,0.599956029920076,0.6485861437809,35.6267891288414,37.4287472147331,61.5463958979789,10474.43522,3.26671632222222,3.30447772810952,294.004469,60.8138732880087
